Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
63.9167,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.0833,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.1667,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.25,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.3333,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.4167,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.5,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.5833,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.6667,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.75,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.8333,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
64.9167,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.0833,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.1667,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.25,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.3333,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.4167,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.5,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.5833,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.6667,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.75,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.8333,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
65.9167,18040,17220,17220,0.041139,82.2506,65.1631,14178.3,3.64124,86.5269,39.5617,25.5906,13.3121,0.641665,0.013008,3.06355,0.335866,0.00875757,1.25497,0.0803199,8.3056,
66,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.0833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.1667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.25,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.3333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.4167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.5,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.5833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.6667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.75,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.8333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
66.9167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.0833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.1667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.25,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.3333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.4167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.5,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.5833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.6667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.75,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.8333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
67.9167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.0833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.1667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.25,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.3333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.4167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.5,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.5833,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.6667,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.75,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.8333,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
68.9167,18860,18040,18040,0.043098,86.1673,68.2661,14853.4,3.81464,90.6472,41.4456,26.8092,13.946,0.67222,0.0136274,3.20943,0.35186,0.0091746,1.31473,0.0841447,8.70111,
69,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.0833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.1667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.25,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.3333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.4167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.5,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.5833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.6667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.75,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.8333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
69.9167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.0833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.1667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.25,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.3333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.4167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.5,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.5833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.6667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.75,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.8333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
70.9167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.0833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.1667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.25,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.3333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.4167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.5,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.5833,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.6667,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.75,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.8333,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
71.9167,19680,18860,18860,0.045057,90.084,71.3691,15528.6,3.98803,94.7675,43.3295,28.0278,14.5799,0.702776,0.0142469,3.35532,0.367853,0.00959162,1.37449,0.0879694,9.09661,
72,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.0833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.1667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.25,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.3333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.4167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.5,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.5833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.6667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.75,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.8333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
72.9167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.0833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.1667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.25,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.3333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.4167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.5,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.5833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.6667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.75,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.8333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
73.9167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.0833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.1667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.25,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.3333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.4167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.5,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.5833,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.6667,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.75,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.8333,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
74.9167,20500,19680,19680,0.047016,94.0006,74.4721,16203.7,4.16142,98.8879,45.2134,29.2464,15.2138,0.733331,0.0148663,3.5012,0.383847,0.0100087,1.43425,0.0917942,9.49212,
75,21320,20500,20500,0.048975,97.9173,77.5751,16878.9,4.33482,103.008,47.0973,30.465,15.8477,0.763886,0.0154857,3.64708,0.399841,0.0104257,1.49401,0.0956189,9.88762,
75.0833,21320,20500,20500,0.048975,97.9173,77.5751,16878.9,4.33482,103.008,47.0973,30.465,15.8477,0.763886,0.0154857,3.64708,0.399841,0.0104257,1.49401,0.0956189,9.88762,
75.1667,21320,20500,20500,0.048975,97.9173,77.5751,16878.9,4.33482,103.008,47.0973,30.465,15.8477,0.763886,0.0154857,3.64708,0.399841,0.0104257,1.49401,0.0956189,9.88762,
