Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
58.25,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.3333,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.4167,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.5,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.5833,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.6667,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.75,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.8333,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
58.9167,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.0833,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.1667,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.25,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.3333,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.4167,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.5,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.5833,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.6667,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.75,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.8333,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
59.9167,3280,3116,3116,0,15.4,12.2004,2654.87,0.68058,16.2028,7.40856,4.79114,2.49317,0.12038,0,0.573528,0.0634624,0.00303454,0.234622,0.0152978,1.55668,
60,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.0833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.1667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.25,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.3333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.4167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.5,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.5833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.6667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.75,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.8333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
60.9167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.0833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.1667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.25,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.3333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.4167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.5,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.5833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.6667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.75,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.8333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
61.9167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.0833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.1667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.25,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.3333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.4167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.5,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.5833,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.6667,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.75,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.8333,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
62.9167,3444,3280,3280,0,16.2105,12.8425,2794.6,0.7164,17.0555,7.79848,5.04331,2.62439,0.126716,0,0.603713,0.0668026,0.00319425,0.246971,0.0161029,1.63861,
63,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.0833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.1667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.25,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.3333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.4167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.5,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.5833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.6667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.75,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.8333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
63.9167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.0833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.1667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.25,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.3333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.4167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.5,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.5833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.6667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.75,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.8333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
64.9167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.0833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.1667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.25,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.3333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.4167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.5,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.5833,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.6667,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.75,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.8333,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
65.9167,3608,3444,3444,0,17.021,13.4846,2934.33,0.75222,17.9083,8.1884,5.29547,2.7556,0.133052,0,0.633899,0.0701427,0.00335396,0.259319,0.0169081,1.72054,
66,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.0833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.1667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.25,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.3333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.4167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.5,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.5833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.6667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.75,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.8333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
66.9167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.0833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.1667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.25,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.3333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.4167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.5,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.5833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.6667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.75,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.8333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
67.9167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.0833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.1667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.25,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.3333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.4167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.5,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.5833,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.6667,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.75,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.8333,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
68.9167,3772,3608,3608,0,17.8315,14.1267,3074.06,0.78804,18.7611,8.57833,5.54764,2.88682,0.139388,0,0.664085,0.0734828,0.00351368,0.271668,0.0177132,1.80247,
69,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.0833,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.1667,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.25,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.3333,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.4167,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.5,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.5833,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.6667,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.75,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.8333,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
69.9167,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
70,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
70.0833,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
70.1667,3936,3772,3772,0,18.642,14.7689,3213.79,0.82386,19.6139,8.96825,5.7998,3.01804,0.145724,0,0.69427,0.076823,0.00367339,0.284016,0.0185184,1.8844,
