Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
62.5,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
62.5833,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
62.6667,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
62.75,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
62.8333,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
62.9167,1774.5,1692.6,1692.6,0,8.3652,6.62719,1442.12,0.369689,8.80128,4.0243,2.60253,1.35428,0.0653902,0,0.311538,0.0344726,0.00164835,0.127446,0.0083097,0.845582,
63,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.0833,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.1667,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.25,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.3333,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.4167,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.5,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.5833,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.6667,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.75,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.8333,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
63.9167,1801.8,1719.9,1719.9,0,8.50012,6.73408,1465.38,0.375652,8.94324,4.08921,2.64451,1.37612,0.0664449,0,0.316563,0.0350286,0.00167494,0.129501,0.00844373,0.859221,
64,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.0833,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.1667,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.25,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.3333,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.4167,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.5,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.5833,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.6667,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.75,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.8333,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
64.9167,1829.1,1747.2,1747.2,0,8.63504,6.84097,1488.64,0.381614,9.08519,4.15412,2.68648,1.39797,0.0674996,0,0.321588,0.0355846,0.00170152,0.131557,0.00857776,0.872859,
65,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.0833,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.1667,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.25,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.3333,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.4167,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.5,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.5833,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.6667,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.75,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.8333,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
65.9167,1856.4,1774.5,1774.5,0,8.76997,6.94786,1511.9,0.387577,9.22715,4.21903,2.72846,1.41981,0.0685543,0,0.326613,0.0361406,0.00172811,0.133613,0.00871179,0.886497,
66,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.0833,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.1667,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.25,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.3333,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.4167,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.5,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.5833,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.6667,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.75,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.8333,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
66.9167,1883.7,1801.8,1801.8,0,8.90489,7.05475,1535.16,0.39354,9.36911,4.28393,2.77044,1.44165,0.069609,0,0.331637,0.0366966,0.0017547,0.135668,0.00884581,0.900136,
67,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.0833,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.1667,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.25,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.3333,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.4167,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.5,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.5833,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.6667,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.75,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.8333,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
67.9167,1911,1829.1,1829.1,0,9.03981,7.16164,1558.42,0.399502,9.51106,4.34884,2.81241,1.4635,0.0706636,0,0.336662,0.0372526,0.00178128,0.137724,0.00897984,0.913774,
68,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.0833,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.1667,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.25,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.3333,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.4167,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.5,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.5833,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.6667,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.75,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.8333,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
68.9167,1938.3,1856.4,1856.4,0,9.17473,7.26853,1581.68,0.405465,9.65302,4.41375,2.85439,1.48534,0.0717183,0,0.341687,0.0378086,0.00180787,0.139779,0.00911387,0.927413,
69,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.0833,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.1667,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.25,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.3333,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.4167,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.5,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.5833,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.6667,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.75,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.8333,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
69.9167,1965.6,1883.7,1883.7,0,9.30966,7.37542,1604.94,0.411428,9.79498,4.47866,2.89637,1.50718,0.072773,0,0.346712,0.0383646,0.00183445,0.141835,0.0092479,0.941051,
70,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.0833,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.1667,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.25,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.3333,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.4167,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.5,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.5833,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.6667,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.75,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.8333,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
70.9167,1992.9,1911,1911,0,9.44458,7.48231,1628.2,0.417391,9.93693,4.54357,2.93834,1.52902,0.0738277,0,0.351737,0.0389206,0.00186104,0.14389,0.00938192,0.954689,
71,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.0833,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.1667,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.25,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.3333,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.4167,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.5,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.5833,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.6667,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.75,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.8333,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
71.9167,2020.2,1938.3,1938.3,0,9.5795,7.5892,1651.46,0.423353,10.0789,4.60847,2.98032,1.55087,0.0748824,0,0.356761,0.0394767,0.00188763,0.145946,0.00951595,0.968328,
72,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.0833,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.1667,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.25,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.3333,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.4167,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.5,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.5833,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.6667,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.75,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.8333,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
72.9167,2047.5,1965.6,1965.6,0,9.71443,7.6961,1674.72,0.429316,10.2208,4.67338,3.02229,1.57271,0.075937,0,0.361786,0.0400327,0.00191421,0.148002,0.00964998,0.981966,
73,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.0833,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.1667,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.25,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.3333,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.4167,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.5,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.5833,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
73.6667,2074.8,1992.9,1992.9,0,9.84935,7.80299,1697.98,0.435279,10.3628,4.73829,3.06427,1.59455,0.0769917,0,0.366811,0.0405887,0.0019408,0.150057,0.00978401,0.995605,
