Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
30.9167,9009,8190,8190,0.0195661,39.1192,30.9922,6743.32,1.73181,41.153,18.8159,12.1711,6.33135,0.305182,0.00618674,1.45705,0.159741,0.00416519,0.596874,0.0382009,3.95023,
31,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.0833,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.1667,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.25,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.3333,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.4167,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.5,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.5833,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.6667,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.75,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.8333,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
31.9167,9282,8463,8463,0.0202183,40.4231,32.0253,6968.1,1.78954,42.5248,19.4431,12.5768,6.54239,0.315355,0.00639296,1.50562,0.165066,0.00430402,0.61677,0.0394743,4.0819,
32,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.0833,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.1667,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.25,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.3333,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.4167,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.5,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.5833,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.6667,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.75,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.8333,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
32.9167,9555,8736,8736,0.0208705,41.7271,33.0584,7192.88,1.84727,43.8966,20.0703,12.9825,6.75344,0.325527,0.00659918,1.55419,0.170391,0.00444286,0.636666,0.0407477,4.21357,
33,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.0833,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.1667,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.25,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.3333,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.4167,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.5,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.5833,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.6667,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.75,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.8333,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
33.9167,9828,9009,9009,0.0215227,43.0311,34.0914,7417.65,1.90499,45.2683,20.6975,13.3882,6.96448,0.3357,0.00680541,1.60276,0.175715,0.0045817,0.656562,0.042021,4.34525,
34,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.0833,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.1667,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.25,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.3333,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.4167,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.5,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.5833,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.6667,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.75,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.8333,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
34.9167,10101,9282,9282,0.0221749,44.3351,35.1245,7642.43,1.96272,46.6401,21.3247,13.7939,7.17553,0.345873,0.00701163,1.65133,0.18104,0.00472054,0.676457,0.0432944,4.47692,
35,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.0833,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.1667,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.25,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.3333,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.4167,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.5,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.5833,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.6667,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.75,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.8333,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
35.9167,10374,9555,9555,0.0228271,45.639,36.1576,7867.21,2.02045,48.0119,21.9519,14.1996,7.38657,0.356046,0.00721786,1.6999,0.186365,0.00485938,0.696353,0.0445677,4.6086,
36,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.0833,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.1667,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.25,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.3333,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.4167,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.5,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.5833,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.6667,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.75,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.8333,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
36.9167,10647,9828,9828,0.0234793,46.943,37.1907,8091.99,2.07817,49.3836,22.5791,14.6054,7.59762,0.366218,0.00742408,1.74847,0.191689,0.00499822,0.716249,0.0458411,4.74027,
37,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.0833,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.1667,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.25,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.3333,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.4167,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.5,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.5833,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.6667,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.75,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.8333,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
37.9167,10920,10101,10101,0.0241315,48.247,38.2237,8316.76,2.1359,50.7554,23.2063,15.0111,7.80866,0.376391,0.00763031,1.79703,0.197014,0.00513706,0.736145,0.0471145,4.87195,
38,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.0833,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.1667,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.25,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.3333,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.4167,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.5,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.5833,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.6667,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.75,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.8333,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
38.9167,11193,10374,10374,0.0247837,49.551,39.2568,8541.54,2.19363,52.1272,23.8335,15.4168,8.01971,0.386564,0.00783653,1.8456,0.202339,0.0052759,0.756041,0.0483878,5.00362,
39,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.0833,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.1667,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.25,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.3333,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.4167,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.5,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.5833,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.6667,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.75,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.8333,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
39.9167,11466,10647,10647,0.0254359,50.8549,40.2899,8766.32,2.25135,53.4989,24.4607,15.8225,8.23075,0.396737,0.00804276,1.89417,0.207664,0.00541474,0.775937,0.0496612,5.13529,
40,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.0833,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.1667,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.25,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.3333,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.4167,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.5,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.5833,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.6667,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.75,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.8333,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
40.9167,11739,10920,10920,0.0260881,52.1589,41.323,8991.09,2.30908,54.8707,25.0879,16.2282,8.4418,0.406909,0.00824898,1.94274,0.212988,0.00555358,0.795832,0.0509346,5.26697,
41,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.0833,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.1667,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.25,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.3333,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.4167,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.5,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.5833,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.6667,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.75,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.8333,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
41.9167,12012,11193,11193,0.0267403,53.4629,42.356,9215.87,2.36681,56.2425,25.7151,16.6339,8.65284,0.417082,0.00845521,1.99131,0.218313,0.00569242,0.815728,0.0522079,5.39864,
42,12285,11466,11466,0.0273925,54.7668,43.3891,9440.65,2.42454,57.6142,26.3423,17.0396,8.86389,0.427255,0.00866143,2.03988,0.223638,0.00583126,0.835624,0.0534813,5.53032,
