Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
22.8333,682.5,600.6,600.6,0.00143485,2.86874,2.27276,494.51,0.127,3.01789,1.37983,0.892549,0.464299,0.02238,0.000453694,0.106851,0.0117144,0.000305447,0.0437708,0.0028014,0.289683,
22.9167,682.5,600.6,600.6,0.00143485,2.86874,2.27276,494.51,0.127,3.01789,1.37983,0.892549,0.464299,0.02238,0.000453694,0.106851,0.0117144,0.000305447,0.0437708,0.0028014,0.289683,
23,682.5,600.6,600.6,0.00143485,2.86874,2.27276,494.51,0.127,3.01789,1.37983,0.892549,0.464299,0.02238,0.000453694,0.106851,0.0117144,0.000305447,0.0437708,0.0028014,0.289683,
23.0833,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.1667,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.25,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.3333,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.4167,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.5,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.5833,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.6667,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.75,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.8333,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
23.9167,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
24,709.8,627.9,627.9,0.00150007,2.99914,2.37607,516.988,0.132772,3.15507,1.44255,0.93312,0.485403,0.0233973,0.000474316,0.111708,0.0122468,0.000319331,0.0457604,0.00292874,0.302851,
24.0833,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.1667,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.25,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.3333,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.4167,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.5,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.5833,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.6667,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.75,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.8333,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
24.9167,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
25,737.1,655.2,655.2,0.00156529,3.12953,2.47938,539.466,0.138545,3.29224,1.50527,0.97369,0.506508,0.0244146,0.000494939,0.116564,0.0127793,0.000333215,0.0477499,0.00305607,0.316018,
25.0833,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.1667,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.25,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.3333,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.4167,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.5,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.5833,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.6667,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.75,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.8333,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
25.9167,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
26,764.4,682.5,682.5,0.00163051,3.25993,2.58268,561.943,0.144318,3.42942,1.56799,1.01426,0.527612,0.0254318,0.000515561,0.121421,0.0133118,0.000347099,0.0497395,0.00318341,0.329186,
26.0833,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.1667,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.25,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.3333,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.4167,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.5,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.5833,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.6667,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.75,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.8333,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
26.9167,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
27,791.7,709.8,709.8,0.00169573,3.39033,2.68599,584.421,0.15009,3.5666,1.63071,1.05483,0.548717,0.0264491,0.000536184,0.126278,0.0138442,0.000360983,0.0517291,0.00331075,0.342353,
27.0833,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.1667,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.25,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.3333,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.4167,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.5,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.5833,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.6667,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.75,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.8333,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
27.9167,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
28,819,737.1,737.1,0.00176095,3.52073,2.7893,606.899,0.155863,3.70377,1.69343,1.0954,0.569821,0.0274664,0.000556806,0.131135,0.0143767,0.000374867,0.0537187,0.00343808,0.35552,
28.0833,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.1667,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.25,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.3333,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.4167,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.5,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.5833,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.6667,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.75,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.8333,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
28.9167,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
29,846.3,764.4,764.4,0.00182617,3.65112,2.89261,629.377,0.161636,3.84095,1.75615,1.13597,0.590926,0.0284836,0.000577429,0.135992,0.0149092,0.000388751,0.0557083,0.00356542,0.368688,
29.0833,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.1667,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.25,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.3333,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.4167,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.5,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.5833,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.6667,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.75,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.8333,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
29.9167,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
30,873.6,791.7,791.7,0.00189139,3.78152,2.99591,651.854,0.167408,3.97813,1.81887,1.17654,0.61203,0.0295009,0.000598051,0.140849,0.0154416,0.000402635,0.0576978,0.00369276,0.381855,
30.0833,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.1667,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.25,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.3333,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.4167,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.5,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.5833,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.6667,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.75,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.8333,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
30.9167,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
31,900.9,819,819,0.00195661,3.91192,3.09922,674.332,0.173181,4.1153,1.88159,1.21711,0.633135,0.0305182,0.000618674,0.145705,0.0159741,0.000416519,0.0596874,0.00382009,0.395023,
31.0833,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.1667,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.25,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.3333,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.4167,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.5,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.5833,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.6667,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.75,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.8333,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
31.9167,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
32,928.2,846.3,846.3,0.00202183,4.04231,3.20253,696.81,0.178954,4.25248,1.94431,1.25768,0.654239,0.0315355,0.000639296,0.150562,0.0165066,0.000430402,0.061677,0.00394743,0.40819,
32.0833,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.1667,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.25,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.3333,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.4167,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.5,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.5833,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.6667,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.75,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.8333,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
32.9167,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
33,955.5,873.6,873.6,0.00208705,4.17271,3.30584,719.288,0.184727,4.38966,2.00703,1.29825,0.675344,0.0325527,0.000659918,0.155419,0.0170391,0.000444286,0.0636666,0.00407477,0.421357,
33.0833,982.8,900.9,900.9,0.00215227,4.30311,3.40914,741.765,0.190499,4.52683,2.06975,1.33882,0.696448,0.03357,0.000680541,0.160276,0.0175715,0.00045817,0.0656562,0.0042021,0.434525,
33.1667,982.8,900.9,900.9,0.00215227,4.30311,3.40914,741.765,0.190499,4.52683,2.06975,1.33882,0.696448,0.03357,0.000680541,0.160276,0.0175715,0.00045817,0.0656562,0.0042021,0.434525,
33.25,982.8,900.9,900.9,0.00215227,4.30311,3.40914,741.765,0.190499,4.52683,2.06975,1.33882,0.696448,0.03357,0.000680541,0.160276,0.0175715,0.00045817,0.0656562,0.0042021,0.434525,
33.3333,982.8,900.9,900.9,0.00215227,4.30311,3.40914,741.765,0.190499,4.52683,2.06975,1.33882,0.696448,0.03357,0.000680541,0.160276,0.0175715,0.00045817,0.0656562,0.0042021,0.434525,
33.4167,982.8,900.9,900.9,0.00215227,4.30311,3.40914,741.765,0.190499,4.52683,2.06975,1.33882,0.696448,0.03357,0.000680541,0.160276,0.0175715,0.00045817,0.0656562,0.0042021,0.434525,
