Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
63.8333,6724,6150,6150,0.0146925,29.3752,23.2725,5063.67,1.30044,30.9025,14.1292,9.13949,4.75431,0.229166,0.00464572,1.09413,0.119952,0.0031277,0.448202,0.0286857,2.96629,
63.9167,6724,6150,6150,0.0146925,29.3752,23.2725,5063.67,1.30044,30.9025,14.1292,9.13949,4.75431,0.229166,0.00464572,1.09413,0.119952,0.0031277,0.448202,0.0286857,2.96629,
64,6724,6150,6150,0.0146925,29.3752,23.2725,5063.67,1.30044,30.9025,14.1292,9.13949,4.75431,0.229166,0.00464572,1.09413,0.119952,0.0031277,0.448202,0.0286857,2.96629,
64.0833,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.1667,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.25,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.3333,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.4167,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.5,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.5833,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.6667,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.75,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.8333,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
64.9167,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
65,6888,6314,6314,0.0150843,30.1585,23.8931,5198.7,1.33512,31.7265,14.506,9.38321,4.88109,0.235277,0.0047696,1.1233,0.123151,0.00321111,0.460154,0.0294506,3.04539,
65.0833,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.1667,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.25,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.3333,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.4167,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.5,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.5833,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.6667,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.75,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.8333,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
65.9167,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
66,7052,6478,6478,0.0154761,30.9419,24.5137,5333.73,1.3698,32.5506,14.8827,9.62693,5.00787,0.241388,0.00489349,1.15248,0.12635,0.00329451,0.472106,0.0302156,3.12449,
66.0833,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.1667,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.25,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.3333,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.4167,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.5,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.5833,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.6667,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.75,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.8333,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
66.9167,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
67,7298,6724,6724,0.0160638,32.1169,25.4446,5536.27,1.42182,33.7867,15.4479,9.99251,5.19805,0.250555,0.00507932,1.19624,0.131148,0.00341962,0.490034,0.031363,3.24314,
67.0833,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.1667,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.25,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.3333,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.4167,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.5,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.5833,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.6667,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.75,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.8333,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
67.9167,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
68,7462,6888,6888,0.0164556,32.9002,26.0652,5671.31,1.4565,34.6108,15.8247,10.2362,5.32483,0.256666,0.0052032,1.22542,0.134346,0.00350303,0.501987,0.032128,3.32224,
68.0833,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.1667,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.25,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.3333,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.4167,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.5,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.5833,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.6667,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.75,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.8333,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
68.9167,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
69,7626,7052,7052,0.0168474,33.6836,26.6858,5806.34,1.49118,35.4348,16.2015,10.4799,5.45161,0.262777,0.00532709,1.2546,0.137545,0.00358643,0.513939,0.0328929,3.40134,
69.0833,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.1667,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.25,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.3333,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.4167,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.5,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.5833,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.6667,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.75,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.8333,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
69.9167,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
70,7872,7298,7298,0.0174351,34.8586,27.6167,6008.88,1.54319,36.6709,16.7666,10.8455,5.64178,0.271944,0.00551292,1.29836,0.142343,0.00371154,0.531867,0.0340403,3.51999,
70.0833,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.1667,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.25,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.3333,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.4167,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.5,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.5833,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.6667,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.75,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.8333,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
70.9167,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
71,8118,7462,7462,0.0178269,35.6419,28.2373,6143.91,1.57787,37.495,17.1434,11.0892,5.76856,0.278055,0.0056368,1.32754,0.145542,0.00379495,0.543819,0.0348053,3.5991,
71.0833,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.1667,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.25,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.3333,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.4167,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.5,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.5833,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.6667,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.75,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.8333,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
71.9167,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
72,8282,7626,7626,0.0182187,36.4253,28.858,6278.95,1.61255,38.3191,17.5202,11.333,5.89534,0.284166,0.00576069,1.35672,0.148741,0.00387835,0.555771,0.0355702,3.6782,
72.0833,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.1667,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.25,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.3333,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.4167,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.5,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.5833,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.6667,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.75,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.8333,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
72.9167,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
73,8528,7872,7872,0.0188064,37.6003,29.7889,6481.49,1.66457,39.5552,18.0853,11.6985,6.08552,0.293332,0.00594652,1.40048,0.153539,0.00400346,0.573699,0.0367177,3.79685,
73.0833,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.1667,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.25,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.3333,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.4167,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.5,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.5833,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.6667,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.75,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.8333,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
73.9167,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
74,8774,8118,8118,0.0193941,38.7753,30.7198,6684.04,1.71659,40.7912,18.6505,12.0641,6.27569,0.302499,0.00613235,1.44425,0.158337,0.00412857,0.591627,0.0378651,3.9155,
74.0833,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.1667,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.25,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.3333,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.4167,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.5,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.5833,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.6667,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.75,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.8333,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
74.9167,8938,8282,8282,0.0197859,39.5586,31.3404,6819.07,1.75127,41.6153,19.0273,12.3078,6.40247,0.30861,0.00625623,1.47342,0.161536,0.00421197,0.603579,0.03863,3.9946,
